java_file,cc
/src/java/org/apache/cassandra/cql3/statements/CQL3CasRequest_addConditions_6.java,3
/src/java/org/apache/cassandra/cql3/statements/ModificationStatement_getTimestamp_14.java,1
/src/java/org/apache/cassandra/cql3/statements/CQL3CasRequest_addNotExist_3.java,1
/src/java/org/apache/cassandra/cql3/statements/AuthorizationStatement_maybeCorrectResource_4.java,4
/src/java/org/apache/cassandra/cql3/statements/ListPermissionsStatement_validate_1.java,5
/src/java/org/apache/cassandra/cql3/statements/PermissionsManagementStatement_authorize_2.java,2
/src/java/org/apache/cassandra/cql3/statements/CreateRoleStatement_execute_3.java,5
/src/java/org/apache/cassandra/cql3/Sets_Sets_0.java,1
/src/java/org/apache/cassandra/cql3/QueryProcessor_parseStatement_54.java,2
/src/java/org/apache/cassandra/cql3/MultiColumnRelation_receivers_15.java,3
/src/java/org/apache/cassandra/cql3/QueryProcessor_parseStatement_53.java,3
/src/java/org/apache/cassandra/cql3/QueryProcessor_parseAndPrepare_27.java,4
/src/java/org/apache/cassandra/cql3/ErrorCollector_throwFirstSyntaxError_3.java,2
/src/java/org/apache/cassandra/cql3/functions/TokenFct_execute_3.java,3
/src/java/org/apache/cassandra/cql3/functions/ToJsonFct_getInstance_0.java,3
/src/java/org/apache/cassandra/cql3/functions/PreComputedScalarFunction_execute_3.java,3
/src/java/org/apache/cassandra/cql3/functions/FunctionCall_makeTerminal_7.java,7
/src/java/org/apache/cassandra/cql3/functions/UDAggregate_newAggregate_14.java,7
/src/java/org/apache/cassandra/cql3/functions/types/ParseUtils_parseTime_13.java,18
/src/java/org/apache/cassandra/cql3/functions/types/CodecRegistry_codecFor_6.java,1
/src/java/org/apache/cassandra/cql3/functions/types/VectorCodec_format_3.java,2
/src/java/org/apache/cassandra/cql3/functions/types/ParseUtils_parseDate_11.java,4
/src/java/org/apache/cassandra/cql3/functions/types/ParseUtils_parseDate_12.java,3
/src/java/org/apache/cassandra/cql3/functions/types/VectorCodec_parse_2.java,5
/src/java/org/apache/cassandra/cql3/functions/FunctionCall_executeInternal_5.java,3
/src/java/org/apache/cassandra/cql3/functions/FunctionCall_bindAndGet_4.java,2
/src/java/org/apache/cassandra/cql3/functions/FunctionCall_bind_3.java,1
/src/java/org/apache/cassandra/cql3/functions/masking/DefaultMaskingFunction_execute_2.java,1
/src/java/org/apache/cassandra/cql3/functions/masking/HashMaskingFunction_execute_2.java,3
/src/java/org/apache/cassandra/cql3/functions/masking/PartialMaskingFunction_execute_3.java,5
/src/java/org/apache/cassandra/cql3/functions/masking/NullMaskingFunction_execute_2.java,1
/src/java/org/apache/cassandra/cql3/functions/masking/ReplaceMaskingFunction_execute_2.java,1
/src/java/org/apache/cassandra/cql3/functions/PreComputedScalarFunction_partialApplication_4.java,1
/src/java/org/apache/cassandra/cql3/functions/ToJsonFct_execute_3.java,2
/src/java/org/apache/cassandra/cql3/selection/ListSelector_serialize_12.java,2
/src/java/org/apache/cassandra/cql3/selection/VectorSelector_serialize_8.java,2
/src/java/org/apache/cassandra/cql3/selection/AbstractFunctionSelector_newFactory_0.java,15
/src/java/org/apache/cassandra/cql3/selection/ForwardingFactory_newInstance_1.java,1
/src/java/org/apache/cassandra/cql3/selection/FieldSelector_serialize_14.java,1
/src/java/org/apache/cassandra/cql3/selection/Selectable_newSelectorFactory_0.java,3
/src/java/org/apache/cassandra/cql3/selection/AbstractFunctionSelector_serialize_10.java,7
/src/java/org/apache/cassandra/cql3/selection/AggregateFunctionSelector_AggregateFunctionSelector_4.java,1
/src/java/org/apache/cassandra/cql3/selection/TermSelector_serialize_11.java,1
/src/java/org/apache/cassandra/cql3/selection/WritetimeOrTTLSelector_serialize_11.java,1
/src/java/org/apache/cassandra/cql3/selection/VectorSelector_getOutput_6.java,2
/src/java/org/apache/cassandra/cql3/selection/MapSelector_serialize_12.java,2
/src/java/org/apache/cassandra/cql3/selection/AbstractFunctionSelector_setArg_3.java,1
/src/java/org/apache/cassandra/cql3/selection/UserTypeSelector_serialize_12.java,2
/src/java/org/apache/cassandra/cql3/selection/TupleSelector_getOutput_3.java,2
/src/java/org/apache/cassandra/cql3/selection/SelectorFactories_newInstances_10.java,2
/src/java/org/apache/cassandra/cql3/selection/AggregateFunctionSelector_getOutput_2.java,1
/src/java/org/apache/cassandra/cql3/selection/TupleSelector_serialize_12.java,2
/src/java/org/apache/cassandra/cql3/selection/SetSelector_serialize_12.java,2
/src/java/org/apache/cassandra/cql3/Lists_Lists_0.java,1
/src/java/org/apache/cassandra/cql3/Tuples_Tuples_0.java,1
/src/java/org/apache/cassandra/cql3/restrictions/ClusteringColumnRestrictions_boundsAsClustering_6.java,6
/src/java/org/apache/cassandra/cql3/restrictions/TokenRestriction_doMergeWith_20.java,2
/src/java/org/apache/cassandra/cql3/restrictions/TokenFilter_bounds_10.java,2
/src/java/org/apache/cassandra/cql3/restrictions/TokenFilter_toRangeSet_14.java,7
/src/java/org/apache/cassandra/cql3/restrictions/ClusteringColumnRestrictions_valuesAsClustering_5.java,5
/src/java/org/apache/cassandra/cql3/restrictions/TokenRestriction_mergeWith_19.java,2
/src/java/org/apache/cassandra/cql3/restrictions/TokenFilter_filter_11.java,2
/src/java/org/apache/cassandra/cql3/restrictions/TokenFilter_values_6.java,1
/src/java/org/apache/cassandra/cql3/restrictions/TokenFilter_mergeWith_7.java,2
/src/java/org/apache/cassandra/cql3/restrictions/TokenRestriction_toPartitionKeyRestrictions_21.java,2
/src/java/org/apache/cassandra/cql3/QueryOptions_getJsonColumnValue_12.java,4
/src/java/org/apache/cassandra/cql3/SingleColumnRelation_toReceivers_20.java,12
/src/java/org/apache/cassandra/cql3/QueryProcessor_process_20.java,1
/src/java/org/apache/cassandra/cql3/UpdateParameters_addCell_8.java,4
/src/java/org/apache/cassandra/cql3/UpdateParameters_addCell_7.java,1
/src/java/org/apache/cassandra/cql3/UserTypes_UserTypes_0.java,1
/src/java/org/apache/cassandra/cql3/Vectors_Vectors_0.java,1
/src/java/org/apache/cassandra/cql3/UpdateParameters_addTombstone_5.java,1
/src/java/org/apache/cassandra/cql3/QueryProcessor_prepareInternal_26.java,2
/src/java/org/apache/cassandra/cql3/TypeCast_castedSpecOf_2.java,1
/src/java/org/apache/cassandra/transport/CBUtil_CBUtil_0.java,1
/src/java/org/apache/cassandra/transport/SimpleClient_connect_7.java,1
/src/java/org/apache/cassandra/transport/SimpleClient_establishConnection_10.java,3
/src/java/org/apache/cassandra/transport/ConnectionLimitHandler_channelActive_2.java,8
/src/java/org/apache/cassandra/transport/PipelineConfigurator_onNegotiationComplete_7.java,1
/src/java/org/apache/cassandra/transport/InitialConnectionHandler_decode_1.java,12
/src/java/org/apache/cassandra/transport/Client_run_1.java,6
/src/java/org/apache/cassandra/transport/Client_main_5.java,5
/src/java/org/apache/cassandra/transport/ConnectionLimitHandler_channelInactive_3.java,4
/src/java/org/apache/cassandra/transport/PipelineConfigurator_onInitialPipelineReady_6.java,1
/src/java/org/apache/cassandra/transport/SimpleClient_connect_8.java,3
/src/java/org/apache/cassandra/transport/CBUtil_decodeString_1.java,4
/src/java/org/apache/cassandra/serializers/ShortSerializer_validate_2.java,2
/src/java/org/apache/cassandra/serializers/SimpleDateSerializer_validate_6.java,2
/src/java/org/apache/cassandra/serializers/AsciiSerializer_validate_1.java,3
/src/java/org/apache/cassandra/serializers/IntegerSerializer_validate_2.java,1
/src/java/org/apache/cassandra/serializers/DecimalSerializer_validate_2.java,3
/src/java/org/apache/cassandra/serializers/TimestampSerializer_validate_5.java,3
/src/java/org/apache/cassandra/serializers/UTF8Serializer_validate_1.java,2
/src/java/org/apache/cassandra/serializers/BytesSerializer_validate_2.java,1
/src/java/org/apache/cassandra/serializers/InetAddressSerializer_validate_2.java,3
/src/java/org/apache/cassandra/serializers/ByteSerializer_validate_2.java,2
/src/java/org/apache/cassandra/serializers/TimeSerializer_parseTimeStrictly_8.java,18
/src/java/org/apache/cassandra/serializers/SimpleDateSerializer_dateStringToDays_2.java,5
/src/java/org/apache/cassandra/serializers/BooleanSerializer_validate_2.java,2
/src/java/org/apache/cassandra/serializers/Int32Serializer_validate_2.java,3
/src/java/org/apache/cassandra/serializers/FloatSerializer_validate_2.java,3
/src/java/org/apache/cassandra/serializers/TimeSerializer_timeStringToLong_2.java,6
/src/java/org/apache/cassandra/serializers/AbstractTypeSerializer_deserialize_2.java,1
/src/java/org/apache/cassandra/serializers/LongSerializer_validate_2.java,3
/src/java/org/apache/cassandra/serializers/SimpleDateSerializer_parseRaw_3.java,5
/src/java/org/apache/cassandra/serializers/TimeSerializer_validate_3.java,2
/src/java/org/apache/cassandra/serializers/AbstractTypeSerializer_deserializeList_3.java,2
/src/java/org/apache/cassandra/serializers/AbstractTypeSerializer_serialize_0.java,1
/src/java/org/apache/cassandra/serializers/EmptySerializer_validate_2.java,2
/src/java/org/apache/cassandra/serializers/AbstractTypeSerializer_serializeList_1.java,2
/src/java/org/apache/cassandra/serializers/TypeSerializer_validate_4.java,1
/src/java/org/apache/cassandra/serializers/TimestampSerializer_dateStringToTimestamp_3.java,6
/src/java/org/apache/cassandra/serializers/TypeSerializer_validate_3.java,1
/src/java/org/apache/cassandra/serializers/UUIDSerializer_validate_2.java,3
/src/java/org/apache/cassandra/tcm/sequences/ReconfigureCMS_streamRanges_11.java,4
/src/java/org/apache/cassandra/tcm/sequences/RemoveNodeStreams_execute_0.java,2
/src/java/org/apache/cassandra/tcm/sequences/UnbootstrapStreams_unbootstrap_3.java,1
/src/java/org/apache/cassandra/tcm/sequences/DataMovements_doVerb_2.java,3
/src/java/org/apache/cassandra/tcm/sequences/UnbootstrapStreams_execute_1.java,2
/src/java/org/apache/cassandra/tcm/Startup_reinitializeWithClusterMetadata_7.java,3
/src/java/org/apache/cassandra/tcm/CMSOperations_dumpClusterMetadata_11.java,1
/src/java/org/apache/cassandra/tcm/CMSOperations_dumpClusterMetadata_10.java,1
/src/java/org/apache/cassandra/tcm/log/LogStorage_append_0.java,1
/src/java/org/apache/cassandra/tcm/log/LocalLog_runOnce_19.java,2
/src/java/org/apache/cassandra/tcm/log/LocalLog_awaitAtLeast_17.java,2
/src/java/org/apache/cassandra/tcm/ClusterMetadataService_awaitAtLeast_38.java,1
/src/java/org/apache/cassandra/tcm/CMSOperations_unsafeLoadClusterMetadata_12.java,2
/src/java/org/apache/cassandra/tcm/MetadataSnapshots_fromBytes_4.java,2
/src/java/org/apache/cassandra/tcm/Startup_scrubDataDirectories_4.java,4
/src/java/org/apache/cassandra/tcm/Startup_initialize_0.java,1
/src/java/org/apache/cassandra/tcm/MetadataSnapshots_storeSnapshot_2.java,1
/src/java/org/apache/cassandra/tcm/ClusterMetadataService_loadClusterMetadata_19.java,1
/src/java/org/apache/cassandra/tcm/extensions/AbstractExtensionValue_deserialize_6.java,1
/src/java/org/apache/cassandra/tcm/extensions/StringValue_deserializeInternal_2.java,1
/src/java/org/apache/cassandra/tcm/extensions/EpochValue_deserializeInternal_2.java,1
/src/java/org/apache/cassandra/tcm/extensions/StringValue_serializeInternal_1.java,1
/src/java/org/apache/cassandra/tcm/extensions/AbstractExtensionValue_serializeInternal_5.java,1
/src/java/org/apache/cassandra/tcm/extensions/IntValue_serializeInternal_1.java,1
/src/java/org/apache/cassandra/tcm/extensions/IntValue_deserializeInternal_2.java,1
/src/java/org/apache/cassandra/tcm/extensions/EpochValue_serializeInternal_1.java,1
/src/java/org/apache/cassandra/tcm/extensions/AbstractExtensionValue_deserializeInternal_7.java,1
/src/java/org/apache/cassandra/tcm/extensions/AbstractExtensionValue_serialize_4.java,1
/src/java/org/apache/cassandra/tcm/CurrentEpochRequestHandler_doVerb_0.java,1
/src/java/org/apache/cassandra/tcm/ClusterMetadataService_dumpClusterMetadata_18.java,3
/src/java/org/apache/cassandra/tcm/MetadataSnapshots_toBytes_3.java,2
/src/java/org/apache/cassandra/tcm/ClusterMetadataService_deserializeClusterMetadata_20.java,2
/src/java/org/apache/cassandra/tcm/Startup_initializeAsNonCmsNode_3.java,3
/src/java/org/apache/cassandra/tcm/Startup_initializeFromGossip_6.java,3
/src/java/org/apache/cassandra/repair/messages/ValidationResponse_tryMoveOffHeap_3.java,2
/src/java/org/apache/cassandra/repair/state/AbstractCompletable_onComplete_11.java,1
/src/java/org/apache/cassandra/repair/ValidationManager_doValidation_3.java,11
/src/java/org/apache/cassandra/repair/ValidationManager_ValidationManager_0.java,1
/src/java/org/apache/cassandra/repair/consistent/LocalSessions_prepareSessionExceptFailed_54.java,2
/src/java/org/apache/cassandra/repair/consistent/CoordinatorSessions_registerSession_2.java,2
/src/java/org/apache/cassandra/repair/consistent/LocalSessionInfo_LocalSessionInfo_0.java,1
/src/java/org/apache/cassandra/repair/consistent/LocalSessions_getParentRepairSession_40.java,1
/src/java/org/apache/cassandra/repair/IncrementalRepairTask_performUnsafe_2.java,1
/src/java/org/apache/cassandra/repair/ValidationManager_getValidationIterator_2.java,1
/src/java/org/apache/cassandra/repair/RepairMessageVerbHandler_previewKind_4.java,2
/src/java/org/apache/cassandra/metrics/PaxosMetrics_initialize_0.java,1
/src/java/org/apache/cassandra/metrics/ReadRepairMetrics_init_0.java,1
/src/java/org/apache/cassandra/metrics/ClientMetrics_markRequestDiscarded_5.java,1
/src/java/org/apache/cassandra/metrics/ClientMetrics_unpauseConnection_4.java,1
/src/java/org/apache/cassandra/metrics/ClientMetrics_markRequestDispatched_6.java,1
/src/java/org/apache/cassandra/metrics/Sampler_shutdownNowAndWait_9.java,1
/src/java/org/apache/cassandra/metrics/ClientMetrics_pauseConnection_3.java,1
/src/java/org/apache/cassandra/db/MutationExceededMaxSizeException_makeTopKeysString_2.java,5
/src/java/org/apache/cassandra/db/SerializationHeader_readTTL_19.java,1
/src/java/org/apache/cassandra/db/SerializationHeader_readTimestamp_17.java,1
/src/java/org/apache/cassandra/db/ColumnFamilyStore_relocateSSTables_86.java,1
/src/java/org/apache/cassandra/db/PartitionRangeReadCommand_serializeSelection_26.java,1
/src/java/org/apache/cassandra/db/ColumnFamilyStore_createSnapshot_119.java,3
/src/java/org/apache/cassandra/db/SerializationHeader_writeLocalDeletionTime_14.java,1
/src/java/org/apache/cassandra/db/ColumnFamilyStore_getSnapshotSSTableReaders_124.java,8
/src/java/org/apache/cassandra/db/SerializationHeader_skipDeletionTime_28.java,1
/src/java/org/apache/cassandra/db/CounterMutation_applyCounterMutation_9.java,4
/src/java/org/apache/cassandra/db/context/CounterContext_validateContext_19.java,2
/src/java/org/apache/cassandra/db/UnfilteredDeserializer_compareNextTo_4.java,2
/src/java/org/apache/cassandra/db/ColumnFamilyStore_shutdownPostFlushExecutor_0.java,1
/src/java/org/apache/cassandra/db/partitions/UnfilteredPartitionIterators_UnfilteredPartitionIterators_0.java,1
/src/java/org/apache/cassandra/db/partitions/PartitionIterators_PartitionIterators_0.java,1
/src/java/org/apache/cassandra/db/Keyspace_snapshot_13.java,1
/src/java/org/apache/cassandra/db/SerializationHeader_skipTTL_27.java,1
/src/java/org/apache/cassandra/db/ColumnFamilyStore_garbageCollect_87.java,1
/src/java/org/apache/cassandra/db/SerializationHeader_readLocalDeletionTime_18.java,1
/src/java/org/apache/cassandra/db/SerializationHeader_readDeletionTime_20.java,1
/src/java/org/apache/cassandra/db/ExpirationDateOverflowHandling_maybeApplyExpirationDateOverflowPolicy_0.java,9
/src/java/org/apache/cassandra/db/repair/CassandraValidationIterator_CassandraValidationIterator_2.java,8
/src/java/org/apache/cassandra/db/repair/CassandraValidationIterator_getSSTablesToValidate_1.java,9
/src/java/org/apache/cassandra/db/NativeClustering_NativeClustering_0.java,1
/src/java/org/apache/cassandra/db/SerializationHeader_writeTimestamp_13.java,1
/src/java/org/apache/cassandra/db/SinglePartitionReadCommand_serializeSelection_43.java,1
/src/java/org/apache/cassandra/db/SerializationHeader_writeTTL_15.java,1
/src/java/org/apache/cassandra/db/Keyspace_snapshot_12.java,6
/src/java/org/apache/cassandra/db/commitlog/CommitLog_sync_15.java,1
/src/java/org/apache/cassandra/db/commitlog/CommitLog_recoverFiles_8.java,1
/src/java/org/apache/cassandra/db/commitlog/CommitLog_recover_11.java,1
/src/java/org/apache/cassandra/db/commitlog/CommitLogReader_readAllFiles_5.java,2
/src/java/org/apache/cassandra/db/commitlog/CommitLog_shutdownBlocking_34.java,2
